date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-19 23:57:55,Fausto262,QuesaVerdades,0,0,0,"Mira tu y todos ustedes les mando la realidad los laboratorios mexicanos les prohibieron hacer pruebas de COVID19 por control político estos es contra la libertad te dejo un video de #ElPeorPresidenteDeLaHistoria y sus acciones en este caso que no les nuble el criterio",,,#ElPeorPresidenteDeLaHistoria,1240789630892404741,https://twitter.com/Fausto262/status/1240789630892404741
2020-03-19 23:55:04,FANOSIE161,,0,0,0,"Habilitan canchas de tenis en Australia para atender pacientes con COVID-19 | Fotonota ",,,,1240788912202633216,https://twitter.com/FANOSIE161/status/1240788912202633216
2020-03-19 23:50:41,Ricardo_saol,ccp_mario,0,0,0,"Goku siempre peleó sin analizar a su enemigo y, ahora, está pidiendo tomes tus precauciones con el Covid 19, si él lo dice es porque este pedo es en serio. ",,,,1240787809088286721,https://twitter.com/Ricardo_saol/status/1240787809088286721
2020-03-19 23:42:37,danescamill,Milchba,0,0,1,"No!! Los logísticos estamos hasta que nos de coronavirus Los fifís trabajaban en cada cuidándose del covid19",,,,1240785781330976768,https://twitter.com/danescamill/status/1240785781330976768
2020-03-19 23:40:01,PepelupeOliva,,0,0,0,"#SOSMexico Se necesita de la ayuda internacional para que México no sufra y no se convierta en epicentro del #COVIDー19 #COVID19 S.O.S @ONU_es @UN @opsoms @lopezdoriga @AristeguiOnline",,@ONU_es @UN @opsoms @lopezdoriga @AristeguiOnline,#SOSMexico #COVID #COVID19,1240785127266893824,https://twitter.com/PepelupeOliva/status/1240785127266893824
2020-03-19 23:32:35,retorno36,,0,0,0,"Sin protocolos adecuados y un poco de gel anti bacteria al entrada @tveducativamx a cargo de @LyCamacho trabajan de manera normal expuestos a contraer #COVID19 contradictorio a las medidas tomadas por @emoctezumab @SEP_mx @lajornadaonline @proceso @El_Universal_Mx",,@tveducativamx @LyCamacho @emoctezumab @SEP_mx @lajornadaonline @proceso @El_Universal_Mx,#COVID19,1240783255126892544,https://twitter.com/retorno36/status/1240783255126892544
2020-03-19 23:32:05,PokzBo,,19,1,57,"Me aventé dos horas de llanto intenso. Me hacía mucha falta. Se que algunos me dicen que no llore, pero el cuerpo necesita limpiarse o me va a caer el #Covid_19",,,#Covid_19,1240783130333716481,https://twitter.com/PokzBo/status/1240783130333716481
2020-03-19 23:29:32,PepeRevueltas1,PepeRevueltas1,0,0,0,"@CFKArgentina sí dejaría bajar a los mexicanos como hizo el presidente Obrador con el crucero q arribó a . Ahí el resultado de la manipulación d los medios tarifados q han desprestigiado al país en el manejo del Covid-19 para afectar el gobierno d @lopezobrador_. Mezquinos.",,@CFKArgentina @lopezobrador_,,1240782486705233921,https://twitter.com/PepeRevueltas1/status/1240782486705233921
2020-03-19 23:27:56,jet1403,,4,7,37,"Hay una realidad. En medio de la diatriba, si él Gobierno de AMLO logra controlar el Covid-19 en México, el doctor @HLGatell será titular de la OMS y la 4t se consolidara rumbo a 2024. En caso contrario, el costo será alto para todos. Espero por el bien nacional que tenga exito.",,@HLGatell,,1240782086333779969,https://twitter.com/jet1403/status/1240782086333779969
2020-03-19 23:25:06,SandyOmm333,,0,0,3,"Si en lugar de usar calzón rojo en año nuevo, hubieramos usado blanco de la salud, no estaríamos en contingencia.. La puteria nos trajo el Covid_19",,,,1240781370559016961,https://twitter.com/SandyOmm333/status/1240781370559016961
2020-03-19 23:23:55,Mafiolita20,AnitaLomeli,0,0,0,"Si hubiera tenido un plan ya tendriamos pruebas disponibles para detectar el covid 19 y material en hospitales, ya por favor amarren a este bufon avaricioso, resentido y descerebrado",,,,1240781073476280320,https://twitter.com/Mafiolita20/status/1240781073476280320
2020-03-19 23:23:31,adrianoarturo07,,0,0,0,"@RAEinforma Por la contingencia por el Covid 19 y con las medidas de higiene que hay que implementar ¿Cómo se debe escribir, unte o aplique gel anti bacterial en sus manos? Gracias",,@RAEinforma,,1240780976197980160,https://twitter.com/adrianoarturo07/status/1240780976197980160
2020-03-19 23:22:24,ferialibroindep,,0,0,0," Queremos darles una excelente noticia Del de marzo al de abril en Andador Real de Guadalupe Estaremos presentes en el #BazarDelLibro entrada completamente gratuita. Ante esta situación de la contingencia del #COVID19 ",,,#BazarDelLibro #COVID19,1240780691198992384,https://twitter.com/ferialibroindep/status/1240780691198992384
2020-03-19 23:20:56,chefcka,,0,0,0,"Porque se prohíben los exámenes de COVID19 a instituciones privadas?",,,,1240780324054822912,https://twitter.com/chefcka/status/1240780324054822912
2020-03-19 23:18:28,cancerbero_real,,0,0,0,"Coronavirus Covid-19, asunto de seguridad nacional para México ",,,,1240779705214742529,https://twitter.com/cancerbero_real/status/1240779705214742529
2020-03-19 23:14:30,FaroenlasCalles,,0,0,0,"@mirandaenvivo! Dice, hasta agosto #Covid_19 ",,@mirandaenvivo,#Covid_19,1240778706584551424,https://twitter.com/FaroenlasCalles/status/1240778706584551424
2020-03-19 23:10:04,ElNeto_o,gaymersmexico,0,0,0,"Yo con mis alergias y la gente pensando que es #Covid_19 ",,,#Covid_19,1240777589599469568,https://twitter.com/ElNeto_o/status/1240777589599469568
2020-03-19 23:08:19,justcallmeirina,,1,0,2,"En las noticias ponen que alguno de los síntomas para el covid-19 es - neumonía - ¿Cómo puede ser éste un síntoma? ",,,,1240777149608591361,https://twitter.com/justcallmeirina/status/1240777149608591361
2020-03-19 23:04:48,SexologaDiBari,,0,1,4,"COVID-19 #Coronavirus #Aislamiento #ApoyoEmocional #Terapia #AcompañamientoTerapéutico en Ciudad de Mexico CDMX https://www.instagram.com/p/B97tk32jLDM/?igshid=18e3waevnkn5d",,,#Coronavirus #Aislamiento #ApoyoEmocional #Terapia #Acompa,1240776263628972034,https://twitter.com/SexologaDiBari/status/1240776263628972034
2020-03-19 23:04:46,pamlzc,,0,0,0,"Gracias Covid-19 van a cerrar el gym (@Snap Fitness Gym in Naucalpan de Juárez, México) ",,,,1240776256087621634,https://twitter.com/pamlzc/status/1240776256087621634
2020-03-19 23:04:14,MauricioreynaL,penelopevc,0,6,14,"Apenas hoy jueves 19 de marzo a las 17 hrs, después d 8 días que la @WHO declarara como pandemia #COVID19 El artículo 9 del reglamento interior del #CSG obliga publicar @DOF_SEGOB declararla #COVID19 enfermedad grave d atención prioritaria x la seguridad nacional @SSalud_mx",,@WHO @DOF_SEGOB @SSalud_mx,#COVID19 #CSG #COVID19,1240776122448609280,https://twitter.com/MauricioreynaL/status/1240776122448609280
2020-03-19 23:04:06,Agencia1133,,0,0,2,"Cumple con las recomendaciones médicas oficiales pero no dejes de recrearte y aprender a través de la lectura, películas, documentales o cursos en línea. #coronavirus #OMS #mexico #pandemia #COVID19 #mentalheatlh – at Ciudad de México",,,#coronavirus #OMS #mexico #pandemia #COVID19 #mentalheatlh,1240776088302669824,https://twitter.com/Agencia1133/status/1240776088302669824
2020-03-19 22:59:45,Macruz76701932,,0,0,0,"Pues le recomiendo unos supositorios o tabletas de BOROLOSAMINA previene el Parvovirus y el COVID-19. https://twitter.com/MarcoBo14299061/status/1240749542984695808",,,,1240774993773903872,https://twitter.com/Macruz76701932/status/1240774993773903872
2020-03-19 22:57:20,PepeRevueltas1,PepeRevueltas1,0,1,1,"Nada más falta que en breve aparezcan contagiados con Covid-19 @lopezdoriga @AristeguiOnline @azucenau @PaolaRojas @JoseCardenas1 @CiroGomezL @CarlosLoret @Adela_Micha @aguilarcamin @EnriqueKrauze @ClaudioXGG @PabloHiriart @rivapa @qtf @DeniseDresserG y su amor @brozoxmiswebs",,@lopezdoriga @AristeguiOnline @azucenau @PaolaRojas @JoseCardenas1 @CiroGomezL @CarlosLoret @Adela_Micha @aguilarcamin @EnriqueKrauze @ClaudioXGG @PabloHiriart @rivapa @qtf @DeniseDresserG @brozoxmiswebs,,1240774384878604288,https://twitter.com/PepeRevueltas1/status/1240774384878604288
2020-03-19 22:55:25,juancpenate,,0,0,1,"Coronavirus: EU aprueba medicamento contra COVID-19; es ""muy poderoso"", dice Trump ",,,,1240773901845659648,https://twitter.com/juancpenate/status/1240773901845659648
2020-03-19 22:54:44,MaricelaSilvaAn,,1,5,8,"Se hace una recomendación a nuestr@s vecin@s de atender los comunicados oficiales emitidos por la @SSalud_mx y la @OPSOMSMexico sobre el #Coronavirus #COVID19. Evitemos caer en pánico y cuidémonos entre tod@s, mayor información en http://gob.mx/coronavirus.",,@SSalud_mx @OPSOMSMexico,#Coronavirus #COVID19,1240773730436964352,https://twitter.com/MaricelaSilvaAn/status/1240773730436964352
2020-03-19 22:52:27,Alberto_Angels,,0,0,0,"Yo le digo Chasquido de Thanos... Que lo hará más lento pero hoy ya lleva 10 mil habitantes de la Tierra.. Covid 19 ",,,,1240773155670687747,https://twitter.com/Alberto_Angels/status/1240773155670687747
2020-03-19 22:50:05,MGChalco,GobiernoChalco,0,2,4,"Cuidar de ti y tu familia en esta 1a etapa del #Coronavirus, está en tus manos. Sigue las recomendaciones del #SectorSalud y guarda la #SanaDistancia, sobre todo con personas que presenten síntomas de enfermedades respiratorias. Cuida a los niños y adultos mayores. #COVID19 ",,,#Coronavirus #SectorSalud #SanaDistancia #COVID19,1240772559475376128,https://twitter.com/MGChalco/status/1240772559475376128
2020-03-19 22:49:07,PepeRevueltas1,AristeguiOnline,0,0,0,"El Covid-19 persigue a puro machuchón. En tiempos de coronavirus es mejor ser pobre, porque la calaca anda en busca de los ricos y millonarios. ",,,,1240772318194008066,https://twitter.com/PepeRevueltas1/status/1240772318194008066
2020-03-19 22:46:58,carlosandrade,,1,1,3,"Y si ya se acabaron las opciones, en @blim está 'La Pícara Soñadora'... Alguien así como tú y yo. #CuarentenaTotal #COVID19 ",,@blim,#CuarentenaTotal #COVID19,1240771775530704907,https://twitter.com/carlosandrade/status/1240771775530704907
2020-03-19 22:46:40,CDE_AdultoMayor,,0,10,27,"Los #AdultosMayores son los más vulnerables ante el #COVID_19 Hagamos equipo con los Adultos Mayores que se encuentran en asilos !!! Dona alimentos y productos desinfectantes !!! @AlejandraDMV @alfredodelmazo @PRI_EDOMEX @Edomex @SaludEdomex",,@AlejandraDMV @alfredodelmazo @PRI_EDOMEX @Edomex @SaludEdomex,#AdultosMayores #COVID_19,1240771700960223232,https://twitter.com/CDE_AdultoMayor/status/1240771700960223232
2020-03-19 22:46:28,GobiernoChalco,,1,6,11,"Protégete y protege a tu familia del #COVID-19 con sencillos hábitos de higiene. Mantente informado para saber qué pasos seguir. Corrobora la información de fuentes oficiales para no caer en desinformación y especulaciones. #AccionesContundentes @MGChalco",,@MGChalco,#COVID #AccionesContundentes,1240771652150915072,https://twitter.com/GobiernoChalco/status/1240771652150915072
2020-03-19 22:44:24,almeidaandres,,0,0,10,"¡Necesito ver algo que no sea Covid-19 en mis redes! Me tienen harto. Así que, hagamos esto: Sin trampa: alegra mi día con la foto de tu tarjeta de crédito y/o débito por ambos lados, tu correo electrónico, fecha de nacimiento y código postal.",,,,1240771128617885696,https://twitter.com/almeidaandres/status/1240771128617885696
2020-03-19 22:42:29,RodriEsAmor,,1,0,3,"Deberíamos hacer un #FollowXFollow en esta cuarentena de #Covid_19 #coronavirus para conocer nuevos amigos",,,#FollowXFollow #Covid_19 #coronavirus,1240770649049751553,https://twitter.com/RodriEsAmor/status/1240770649049751553
2020-03-19 22:39:07,kura_izakaya,,0,0,0,"Sabían cuál situación tiene más riesgo de contaminación de Covid19? 1. Poca ventilación de aire 2. Lugar denso de gente 3. Gritar o cantar con voz alta En Izakaya Kura, cuidamos mucho a estos puntos. Abrimos ventanas… https://www.instagram.com/p/B97qo45Dy5m/?igshid=3xq8xlxs651p",,,,1240769800965627905,https://twitter.com/kura_izakaya/status/1240769800965627905
2020-03-19 22:27:59,alinearteaga,,0,0,0,"#Covid_19 nos enseña que no hay enemigo pequeño ....",,,#Covid_19,1240766999074144258,https://twitter.com/alinearteaga/status/1240766999074144258
2020-03-19 22:14:33,jaguilarc10,,0,0,0,"Coronavirus: Trump limitaría cruces en frontera con México por COVID-19 ",,,,1240763619194757121,https://twitter.com/jaguilarc10/status/1240763619194757121
2020-03-19 22:14:31,urueta_marco,c4jimenez,0,0,2,"¿Para que le mandan comprar material quirúrgico? Primero le dicen que tiene ""Neumonía por Influenza"" y de la nada la cambian a ""Covid_19"" y no tiene aún el certificado de defunción con la causa exacta. Que pida una autopsia. ",,,,1240763610160398336,https://twitter.com/urueta_marco/status/1240763610160398336
2020-03-19 22:13:58,erickcdl,,0,0,2,"Lady Gaga planeando el lanzamiento de #Chromatica durante años para ser relevante y todos vuelvan a hablar de ella. El #Covid_19: ",,,#Chromatica #Chromatica #Covid_19,1240763471727337478,https://twitter.com/erickcdl/status/1240763471727337478
2020-03-19 22:11:51,AJuarez_Pizano,TyCSports,0,0,1,"Portadas de los diarios en Argentina #Covid_19 #coronavirus",,,#Covid_19 #coronavirus,1240762937788096512,https://twitter.com/AJuarez_Pizano/status/1240762937788096512
2020-03-19 22:07:21,Lagomet,proceso,0,0,0,"Los voceros del pánico y la muerte, como la OMS y el FMI... súbditos de la Élite Carroñera Mundial... que siguen con sus planes perversos de aniquilar a la humanidad... y como almas caritativas ofrecer créditos buitres... para seguir sangrando a los países #COVID19 #CORONAVIRUS",,,#COVID19 #CORONAVIRUS,1240761807142191104,https://twitter.com/Lagomet/status/1240761807142191104
2020-03-19 22:00:33,CrashTestBobby,,0,0,1,"Encuentre las diferencias entre #ElCacas, #ElMojón y #ElMierda. #AMLODespierta #CuarentenaObligatoria #Coronavid19 #Covid_19 ",,,#ElCacas #ElMoj #ElMierda #AMLODespierta #CuarentenaObligatoria #Coronavid19 #Covid_19,1240760095090319360,https://twitter.com/CrashTestBobby/status/1240760095090319360
2020-03-19 21:59:30,drgmiranda,SCMPNews,1,1,0,"Con todo respeto @HLGatell los comentarios sobre exagerar en la protección d los servicios d salud y que la finalidad de otros países es salir en la foto Aprendamos de la información disponible #Covid_19 Los países actúan según su capacidad económica “No creo que exageren” ",,@HLGatell,#Covid_19,1240759830404632577,https://twitter.com/drgmiranda/status/1240759830404632577
2020-03-19 21:58:45,DanniMendiola,,0,1,6,"Mientras tanto... [Oficial] La #F1 da a conocer que se cancela el #GPMonaco y se suspenden los #GPHolanda y #GPEspaña debido al #COVID19. #Formula1 | #Coronavirus",,,#F1 #GPMonaco #GPHolanda #GPEspa #COVID19 #Formula1 #Coronavirus,1240759643401408513,https://twitter.com/DanniMendiola/status/1240759643401408513
2020-03-19 21:55:48,ALaMagdalenaC,,1,7,9,"#Ahora | La DG de Gobierno recorre los mercados públicos y tianguis de la alcaldía para supervisar que se implementen las medidas preventivas, adecuadas para evitar contagios de #COVID19, como el uso de gel anti bacterial, protección en boca y manos. #Coronavirus #COVID19 ",,,#Ahora #COVID19 #Coronavirus #COVID19,1240758899814346755,https://twitter.com/ALaMagdalenaC/status/1240758899814346755
2020-03-19 21:52:50,JPrefabricada,,0,0,0,"#ÚltimaHora | #Covid19 en la #NFL El entrenador en jefe de los Santos de Nueva Orleans, #SeanPayton, fue diagnosticado con el virus. Este es el primer caso en la liga.",,,#Covid19 #NFL #SeanPayton,1240758153425256448,https://twitter.com/JPrefabricada/status/1240758153425256448
2020-03-19 21:52:33,LaBorraDeAbuela,,0,2,2,"#Covid_19 Medios de #EEUU, dicen que el motivo del aumento de las ventas de armas se debe a que la gente busca ""tener una protección personal ante posibles desórdenes sociales"". ¡Una locura! Por el coronavirus, aumenta venta de armas https://www.pronto.com.ar/articulo/informacion/locura-coronavirus-aumentaron-ventas-armas-estados-unidos/20200318112150353373.html vía @Revista_PRONTO",,@Revista_PRONTO,#Covid_19 #EEUU,1240758081832849409,https://twitter.com/LaBorraDeAbuela/status/1240758081832849409
2020-03-19 21:49:39,369NOEGARCIA,,0,0,0,"Que miedito que ya hubo el primer caso de COVID 19 en contel y es de nuestra area de Fuerzas Federales! PTM ",,,,1240757351868702721,https://twitter.com/369NOEGARCIA/status/1240757351868702721
2020-03-19 21:49:30,Felipecardolo,AccionNacional,0,1,0,"Hubo más muertes por la guerra contra el narco durante el gobierno panísta de Calderón que por la influenza AH1N1, con el #covid_19 está pasando lo mismo. ",,,#covid_19,1240757314350612482,https://twitter.com/Felipecardolo/status/1240757314350612482
2020-03-19 21:49:05,cenaprece,,0,0,0,"Implementa las #MedidasDePrevención. Infórmate sobre el #Coronavirus #COVID19 en http://gob.mx/coronavirus.",,,#MedidasDePrevenci #Coronavirus #COVID19,1240757209702825985,https://twitter.com/cenaprece/status/1240757209702825985
2020-03-19 21:48:17,Arcalim4,CrisAntuan,0,0,0,"Mi error, aún así, eso no quita el hecho de que se ha pedido a todos los países dónde hay casos confirmados de COVID-19 que se tomen las medidas adecuadas, cosa que en México no se hace Las medidas PREVENTIVAS son NECESARIAS, no cuándo se les antoje",,,,1240757006493003777,https://twitter.com/Arcalim4/status/1240757006493003777
2020-03-19 21:47:40,cenaprece,,0,0,1,"Usa el #EstornudoDeEtiqueta. Infórmate sobre el #Coronavirus #COVID19 en http://gob.mx/coronavirus.",,,#EstornudoDeEtiqueta #Coronavirus #COVID19,1240756851026903040,https://twitter.com/cenaprece/status/1240756851026903040
2020-03-19 21:46:51,AlbertoPichC,,0,0,0,"La vida en la #cdmx del día 19 de #marzo2020 . Previo a la suspensión de actividades. . . . . . . . . #mexico #mexicocity #covid_19 #covid19mx #covid #coronavirus #streetphotography #blackandwhite… https://www.instagram.com/p/B97kqD-D4E5/?igshid=y86edetn50av",,,#cdmx #marzo2020 #mexico #mexicocity #covid_19 #covid19mx #covid #coronavirus #streetphotography #blackandwhite,1240756646709690373,https://twitter.com/AlbertoPichC/status/1240756646709690373
2020-03-19 21:41:42,Fernanda230392,ManuelA20057840,1,0,1,"Amm, no, el COVID-19 fue descubierto y aislado por primera vez en China en 2019, tiene un origen zoonótico, es decir, que pasó de un huésped animal a uno humano. Pertenece a la familia de los coronavirus (tipo de virus, el que si ya existe desde Chabelo).",,,,1240755351307390980,https://twitter.com/Fernanda230392/status/1240755351307390980
2020-03-19 21:40:14,JPrefabricada,,0,0,2,"#Entérate | Donación germana Jugadores de la Selección Alemana donaron la cantidad de 2.5 millones de euros , como muestra de solidaridad y para combatir el #Covid19 . Entre los jugadores se encuentran #Neuer, #TerStegen y #Kross",,,#Ent #Covid19 #Neuer #TerStegen #Kross,1240754983118618624,https://twitter.com/JPrefabricada/status/1240754983118618624
2020-03-19 21:39:00,RosaCasillasGo2,,0,0,0,"Tomemos precauciones ""COVID-19: ¿Cuándo se debe utilizar cubrebocas? "" ",,,,1240754672815742977,https://twitter.com/RosaCasillasGo2/status/1240754672815742977
2020-03-19 21:34:01,Lic_Jerry,,0,0,0,"- Y, ¿eres Godínez? - ...pues bien leve, fíjate. #covid_19 #inmune #godinez #highlighter en Mexico City, Mexico https://www.instagram.com/p/B97jMCnnsHtRHop3hL7MJlf1WJkmzXrW40H1aI0/?igshid=1gujiax3xn5tf",,,#covid_19 #inmune #godinez #highlighter,1240753415745163267,https://twitter.com/Lic_Jerry/status/1240753415745163267
2020-03-19 21:33:07,TlalpanAl,,4,14,10," #Comunicado 2 por #Covid19 Se suspenden las actividades presenciales del programa social “Asesoría para el Examen de Ingreso a la Educación Media Superior”, del 21 de marzo al 19 de abril. ¡SERÁN A DISTANCIA! Consulta la información en la página oficial https://bit.ly/2QuXanP",,,#Comunicado #Covid19,1240753189990916097,https://twitter.com/TlalpanAl/status/1240753189990916097
2020-03-19 21:21:29,JoseSagredoT,JustinTrudeau,0,1,0,"Esto es tener a un verdadero titular en el poder ejecutivo. #COVID19 ",,,#COVID19,1240750262396092422,https://twitter.com/JoseSagredoT/status/1240750262396092422
2020-03-19 21:21:25,Jordy_CPA,Jordy_CPA,0,0,0,"Más de un mes y ahora la justificación será la contingencia de del Covid-19. Pero sólo atendieron una de 2 luminarias reportadas",,,,1240750245572739073,https://twitter.com/Jordy_CPA/status/1240750245572739073
2020-03-19 21:20:41,carlosandrade,,0,0,1," Si ella pudo tantos años, tú también... #ohquela #Corona is an island kingdom and the birthplace of #Rapunzel in Disney's 2010 animated feature film, #Tangled . Vía @getFANDOM #COVID19 #Cuarentena",,@getFANDOM,#ohquela #Corona #Rapunzel #Tangled #COVID19 #Cuarentena,1240750060561981442,https://twitter.com/carlosandrade/status/1240750060561981442
2020-03-19 21:14:21,FranciscoPams,,0,0,1,"@lopezobrador_ porque suspendiste que se aplicaran en instituciones privadas la prueba del #COVID19 @ChumelTorres @SergioSarmiento @CiroGomezL @USAmbMex @AristeguiOnline",,@lopezobrador_ @ChumelTorres @SergioSarmiento @CiroGomezL @USAmbMex @AristeguiOnline,#COVID19,1240748467305103360,https://twitter.com/FranciscoPams/status/1240748467305103360
2020-03-19 21:13:46,AElizabethVS,MirandaVillan20,0,0,0,"Así es, de la OMS, Y de países que ya han pasado todas las etapas epidemiologíacas del COVID-19.",,,,1240748320718495752,https://twitter.com/AElizabethVS/status/1240748320718495752
2020-03-19 21:11:44,memoruizv,,0,0,0,"Sección especial. #Covid_19 #anesthesia #Anesthesiology #PerioperativeCare #anestesia #anestesiología https://anesthesiology.pubs.asahq.org/ss/coronavirus.aspx",,,#Covid_19 #anesthesia #Anesthesiology #PerioperativeCare #anestesia #anestesiolog,1240747808849899522,https://twitter.com/memoruizv/status/1240747808849899522
2020-03-19 21:11:06,Juventud_CDMX,,0,2,3,"¿Sabes cómo usar el gel antibacterial? ¡Te dejamos la técnica correcta! #Covid_19 #CruzRojaMexicana #CDMX – at Cruz Roja Mexicana",,,#Covid_19 #CruzRojaMexicana #CDMX,1240747652301688838,https://twitter.com/Juventud_CDMX/status/1240747652301688838
2020-03-19 21:09:43,_Gmcris,,0,0,0,"Si no me mataron las crudas de Reyes menos me va a matar el COVID 19 mlp",,,,1240747301120819201,https://twitter.com/_Gmcris/status/1240747301120819201
2020-03-19 21:08:54,danielrv83,JustinTrudeau,1,1,4,"Este video me da esperanza y a la vez una rabia inmensa... tan lejos estamos de tener un líder así en México... acá tenemos a un anciano desquiciado fanático ególatra y estúpido por presidente #Covid_19 ",,,#Covid_19,1240747096224997377,https://twitter.com/danielrv83/status/1240747096224997377
2020-03-19 21:08:30,enf_alan,,0,0,4,"La Brigada Cuídate del @InjuveCDMX continua con actividades en promoción de la salud incluyendo información acerca del lavado de manos e indicaciones de prevención en la FASE 1 del COVID-19. @Bety_Olivares @SSaludCdMx @OlivaLopezA #SomosINJUVE #SomosSaludPública",,@InjuveCDMX @Bety_Olivares @SSaludCdMx @OlivaLopezA,#SomosINJUVE #SomosSaludP,1240746995263864834,https://twitter.com/enf_alan/status/1240746995263864834
2020-03-19 21:03:48,ZuletaG11,,0,0,1,"Ya wey, coman frijolitos! #coronavirus #CuarentenaObligatoria #CoronaVirusChallenge #Covid_19 #QuedateEnCasa #CuarentenaTotal #CUARENTENA19M #DuqueHp #pandemia #VirusChino #COVID #China #CoronavirusGT",,,#coronavirus #CuarentenaObligatoria #CoronaVirusChallenge #Covid_19 #QuedateEnCasa #CuarentenaTotal #CUARENTENA19M #DuqueHp #pandemia #VirusChino #COVID #China #CoronavirusGT,1240745811471937543,https://twitter.com/ZuletaG11/status/1240745811471937543
2020-03-19 21:03:33,Deporteenserio,,0,3,4,"En @airelibre_fm nos tomamos muy en serio lo de seguir las medidas de higiene en contra del #Covid_19 pero también estamos listos en @Deporteenserio para llevarte los mejores comentarios en las voces de @evalerob y @ADOMINGUEZMURO escríbenos #WhatsApp 5579779489 – at Aire Libre Fm",,@airelibre_fm @Deporteenserio @evalerob @ADOMINGUEZMURO,#Covid_19 #WhatsApp,1240745750151213063,https://twitter.com/Deporteenserio/status/1240745750151213063
2020-03-19 21:03:21,GLGACA,,0,0,0,"Coronavirus: EU aprueba medicamento contra COVID-19; es ""muy poderoso"", dice Trump ",,,,1240745699844730902,https://twitter.com/GLGACA/status/1240745699844730902
2020-03-19 21:01:09,DaniiellCano,,0,1,1,"Y es que el Problema no es de que tomen las Medidas de NO PROPAGACIÓN DE COVID-19, es que no las hacen porque realmente les Preocupe, si no por Inventadas, no utilizan el... ",,,,1240745144955162625,https://twitter.com/DaniiellCano/status/1240745144955162625
2020-03-19 21:01:07,danielrv83,spectatorindex,0,0,1,"Auténtica tragedia en Italia... y lo que viene para México, un país sin el respaldo del Gobierno o el Sistema de Salud ante una pandemia como el #Covid_19 ",,,#Covid_19,1240745138483335168,https://twitter.com/danielrv83/status/1240745138483335168
2020-03-19 20:56:45,pinche_arteaga,,0,0,0,"Amigos, no quiero sonar insensible o morboso... Se habla tanto del #COVID19 y las cifras de muertos que aumentan, pero, ¿Alguien ha visto videos o fotos de los cuerpos? ¿Qué hacen con los muertos? ¿A dónde los mandan? ",,,#COVID19,1240744039592259584,https://twitter.com/pinche_arteaga/status/1240744039592259584
2020-03-19 20:55:41,vlcanton,,0,4,1," Correcto lavado de manos. RT #coronavirus #Covid_19 ",,,#coronavirus #Covid_19,1240743770544537600,https://twitter.com/vlcanton/status/1240743770544537600
2020-03-19 20:55:25,RenovablesM,,0,0,0,"En Italia siguiendo la misma línea estamos hablando de que cada hora mueren 17 personas por #COVID19 (427 muertes / 24h= 17.79). ",,,#COVID19,1240743702013677569,https://twitter.com/RenovablesM/status/1240743702013677569
2020-03-19 20:54:55,cancerbero_real,,0,0,0,"Impiden a mexicanos bajar del crucero Coral Princess, en Argentina, ante medidas por Covid-19 ",,,,1240743576373465089,https://twitter.com/cancerbero_real/status/1240743576373465089
2020-03-19 20:51:10,cancerbero_real,,0,0,0,"Exigen excarcelar a reos con riesgo de complicaciones por Covid-19 ",,,,1240742633372364801,https://twitter.com/cancerbero_real/status/1240742633372364801
2020-03-19 20:51:00,alextovarmx,higuitarene,1,2,12,"La mejor recomendación deportivamente hablando -para que en la medida de lo posible- no salgas de tu casa en estos momentos y ante la situación que se vive en el mundo por la pandemia del #Covid_19 Gracias @higuitarene eres un genio caray !",,@higuitarene,#Covid_19,1240742591504756743,https://twitter.com/alextovarmx/status/1240742591504756743
2020-03-19 20:50:45,cancerbero_real,,0,0,0,"Alertan médicos residentes falta de protocolos ante Covid-19 ",,,,1240742528661573638,https://twitter.com/cancerbero_real/status/1240742528661573638
2020-03-19 20:50:44,RenovablesM,,3,0,1,"Cada hora mueren 5 personas en Irán y son contagiadas 50 más debido al #COVID19 . El que lo dice es el vocero de las autoridades de salud. Eso son 120 personas al día. Qué tan reales serán las cifras? Información fresca de mi amigo @kavehhagi https://twitter.com/drjahanpur/status/1240459901614227457",,@kavehhagi,#COVID19,1240742524823584769,https://twitter.com/RenovablesM/status/1240742524823584769
2020-03-19 20:48:38,ana_wau,ana_wau,1,0,1,"Palma no da kit de protección a personal sanitario,habrá una manifestación a las 3 PM @OVIALCDMX a las afueras del hospital . Revisen que el Director cumpla con los protocolos #Covid_19 y aisle a la familiar q pasea sin protección. Me interesa que no muera nadie de #COVIDー19mx",,@OVIALCDMX,#Covid_19 #COVID,1240741998308536332,https://twitter.com/ana_wau/status/1240741998308536332
2020-03-19 20:47:34,dafeeldo,PreventionTips,0,0,1,"#Covid-19 Si en México la estimación es 10 mil personas en estado crítico, significarán muchas muertes, es prioritario elaborar criterios con geriatras desde ahora para saber quien se beneficiará de cuidados intensivos @HLGatell @jsmadero @zoerobledo ",,@HLGatell @jsmadero @zoerobledo,#Covid,1240741729717956615,https://twitter.com/dafeeldo/status/1240741729717956615
2020-03-19 20:45:06,cancerbero_real,,0,0,0,"CCE da 'ayuda' al Gobierno para evitar crisis por Covid-19 ",,,,1240741108847652865,https://twitter.com/cancerbero_real/status/1240741108847652865
